,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
97481063,346328,346328,005760203A0002,E09000007,Camden,Inner London - West,203A,BELSIZE ROAD,LONDON,NW6 4AA,Shops,249,Retail High Street,Retail,69.2,14500.0,2017-04-01 00:00:00+00:00,2017,2019-12,7119.5,97481063,,True,2017-01-04,,True,5109379,17730649.0,CR08,,525597.0,183721.0,51.538428,-0.1904077,2,SESAY BRIDAL WEAR,,203A,,,,,203.0,A,,,,20499034,,N,osgb1000002298615596,20.0,osgb4000000030223327,5,osgb1000004198192,2,97481063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4AA,NW6 4AA,S,2N,D,E05000140,2012-03-19,0,CS,249.0,POINT (525598.7256803921 183721.2699223106),2017-01-04 00:00:00,97481063,2020-01-01,1092,2010-04-01,2470 days,3562,1,1092,2470,1,False,True,Kilburn
97492063,353897,353897,00576021710019,E09000007,Camden,Inner London - West,GND F 217,BELSIZE ROAD,LONDON,NW6 4AA,Shops,249,Retail High Street,Retail,33.19,13750.0,2017-04-01 00:00:00+00:00,2017,2021-03,6861.25,97492063,,True,2017-04-01,,True,5066998,17730648.0,CO01,,525566.0,183700.0,51.5382462,-0.1908619,2,KILBURN WELFARE ASSOCIATION,,217A,,,,,217.0,,,,,20499034,,N,osgb1000002298615611,8.0,osgb5000005256767695,0,osgb1000004198199,2,97492063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4AA,NW6 4AA,S,1Y,D,E05000140,2012-03-19,2,CS,249.0,POINT (525567.7274919667 183700.2738749411),2017-04-01 00:00:00,97492063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
97493063,90550,90550,005760219A0006,E09000007,Camden,Inner London - West,219A,BELSIZE ROAD,LONDON,NW6 4AA,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,94.8,4400.0,2010-02-09 00:00:00+00:00,2010,2011-09,1874.4,97493063,,True,2010-09-02,,True,5074444,17730663.0,C,,525569.0,183690.0,51.5381556,-0.19082220000000005,1,,,219A,,,,,219.0,A,,,,20499034,,N,osgb1000002298615612,11.0,osgb5000005256767695,0,osgb1000004198201,4,97493063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4AA,NW6 4AA,S,1Z,D,E05000140,2012-03-19,0,IF3,96.0,POINT (525570.7297932546 183690.2667998296),2010-09-02 00:00:00,97493063,2011-10-01,394,2010-04-01,154 days,548,1,394,154,1,False,True,Kilburn
97497063,90720,90720,00576022810018,E09000007,Camden,Inner London - West,BST & GND FS 228,BELSIZE ROAD,LONDON,NW6 4BT,Restaurants,234,Retail Restaurants & Cafes,Retail,179.82,28750.0,2017-04-01 00:00:00+00:00,2017,2021-03,14346.25,LEISURE CROWN LIMITED,8985.56,True,2010-04-01,4018.0,True,5162786,17730943.0,CR07,5087180.0,525584.0,183749.0,51.5386825,-0.190585,1,LITTLE BAY,,,228.0,,,RESTAURANT AND PREMISES AT BASEMENT AND GROUND FLOOR,228.0,,,,,20499034,,N,osgb1000002298615504,16.0,osgb4000000030223327,5,osgb1000004198483,5,97497063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1A,D,E05000140,2012-03-19,0,CR,234.0,POINT (525585.7302017309 183749.2674382689),2010-04-01 00:00:00,97497063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
97535063,90968,90968,00576024610031,E09000007,Camden,Inner London - West,GND F 246,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,27.9,7200.0,2010-04-01 00:00:00+00:00,2010,2017-03,3484.8,97535063,,True,2010-04-01,,True,5055130,17730919.0,CR08,,525548.0,183722.0,51.5384479,-0.1911135,2,DANIELA LONDON,,,246.0,,,,246.0,,,,,20499034,,N,osgb1000002298615616,19.0,osgb4000000030223327,5,osgb1000004198474,4,97535063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1X,D,E05000140,2012-03-19,2,CS,249.0,POINT (525549.7247265183 183722.272449684),2010-04-01 00:00:00,97535063,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Kilburn
97535063,90984,90984,00576024610031,E09000007,Camden,Inner London - West,GND F 246,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,27.9,11250.0,2017-04-01 00:00:00+00:00,2017,2021-03,5613.75,MUMS LAUNDRY,0.0,True,2017-05-10,1422.0,True,5055130,17730919.0,CR08,,525548.0,183722.0,51.5384479,-0.1911135,2,DANIELA LONDON,,,246.0,,,,246.0,,,,,20499034,,N,osgb1000002298615616,19.0,osgb4000000030223327,5,osgb1000004198474,4,97535063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1X,D,E05000140,2012-03-19,2,CS,249.0,POINT (525549.7247265183 183722.272449684),2017-05-10 00:00:00,97535063,2021-04-01,1422,2010-04-01,2596 days,4018,0,1422,2596,1,False,True,Kilburn
97536063,91028,91028,00576024800008,E09000007,Camden,Inner London - West,248,BELSIZE ROAD,LONDON,NW6 4BT,Restaurants,234,Retail Restaurants & Cafes,Retail,120.4,14750.0,2017-04-01 00:00:00+00:00,2017,2021-03,7360.25,97536063,,True,2017-04-01,,True,5044851,17730911.0,C,,525544.0,183720.0,51.53843079999999,-0.19117179999999998,1,,,,248.0,,,,248.0,,,,,20499034,,N,osgb1000002298615615,20.0,osgb4000000030223327,5,osgb1000004198473,3,97536063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,2D,D,E05000140,2012-03-19,1,CR,234.0,POINT (525545.7287213688 183720.2708833893),2017-04-01 00:00:00,97536063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
97546063,91160,91160,00576026610019,E09000007,Camden,Inner London - West,BST & GND FS 266,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,135.3,22000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10978.0,PROSPER TAX SERVICES LTD,4473.22,True,2010-04-01,4018.0,True,5067179,17730957.0,CO01,,525476.0,183644.0,51.5377629,-0.19217889999999999,2,PROSPER TAX SERVICES LTD,,,266.0,,,,266.0,,,,,20499034,,N,osgb1000002298616915,18.0,osgb4000000030138861,7,osgb1000004199687,3,97546063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1Z,D,E05000140,2012-03-19,3,CS,249.0,POINT (525477.7231016665 183644.2708595108),2010-04-01 00:00:00,97546063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
97548063,91204,91204,00576027210013,E09000007,Camden,Inner London - West,GND F 272,BELSIZE ROAD,LONDON,NW6 4BT,Shops,249,Retail High Street,Retail,35.41,14000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6986.0,97548063,,True,2017-04-01,,True,5035119,17730910.0,CR08,,525463.0,183629.0,51.5376309,-0.1923715,1,CRYSTALISE HAIR SALON,,,272.0,,,,272.0,,,,,20499034,,N,osgb1000002298616946,22.0,osgb4000000030138861,7,osgb1000004199683,3,97548063.0,BELSIZE ROAD,,BELSIZE ROAD,LONDON,CAMDEN,LONDON,NW6 4BT,NW6 4BT,S,1T,D,E05000140,2012-03-19,1,CS,249.0,POINT (525464.7290532548 183629.2617854244),2017-04-01 00:00:00,97548063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
103311063,66992,66992,00395011800002,E09000007,Camden,Inner London - West,BST & GND FS 118,KILBURN HIGH ROAD,LONDON,NW6 4HY,Shops,249,Retail High Street,Retail,216.01,63000.0,2017-04-01 00:00:00+00:00,2017,2021-03,32256.0,FOOT LOCKER UK LTD,20958.15,True,2010-04-01,4018.0,True,5055300,17731611.0,CR,,525292.0,183852.0,51.539673,-0.1947565,2,FOOTLOCKER,,,118.0,,,,118.0,,,,,20400395,,N,osgb1000002298616212,12.0,osgb4000000031063626,2,osgb1000004199471,4,103311063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4HY,NW6 4HY,S,1J,D,E05000140,2012-03-19,0,CS,249.0,POINT (525293.7260925751 183852.2693328476),2010-04-01 00:00:00,103311063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
103425063,67064,67064,00395012230015,E09000007,Camden,Inner London - West,BST & GND FS 122-126,KILBURN HIGH ROAD,LONDON,NW6 4HY,Showrooms,251,Retail Other Superstores/ Retail Warehouses,Retail,290.6,102000.0,2010-04-01 00:00:00+00:00,2010,2017-03,50694.0,A LEVY & SON LTD - IN ADMINISTRATION,36195.03,True,2010-04-01,2557.0,True,5088642,,CM01,,525278.0,183861.0,51.539757,-0.19495510000000002,2,,,,,,,,122.0,,126.0,,MERLIN HOUSE,20400395,,N,,,osgb4000000031063626,2,osgb1000004199473,4,103425063.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4HY,,,L,E05000140,,0,CS7,249.0,POINT (525279.7233530475 183861.2707209584),2010-04-01 00:00:00,103425063,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Kilburn
103425063,67080,67080,00395012230015,E09000007,Camden,Inner London - West,BST & GND FS 122-126,KILBURN HIGH ROAD,LONDON,NW6 4HY,Shops,249,Retail High Street,Retail,321.29,125000.0,2018-05-01 00:00:00+00:00,2017,2021-03,64000.0,DENTIX UK LTD,56559.93,True,2018-05-01,1066.0,True,5088642,,CM01,,525278.0,183861.0,51.539757,-0.19495510000000002,2,,,,,,,,122.0,,126.0,,MERLIN HOUSE,20400395,,N,,,osgb4000000031063626,2,osgb1000004199473,4,103425063.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4HY,,,L,E05000140,,0,CS7,249.0,POINT (525279.7233530475 183861.2707209584),2018-05-01 00:00:00,103425063,2021-04-01,1066,2010-04-01,2952 days,4018,0,1066,2952,1,False,True,Kilburn
103428063,67094,67094,003950126A000B,E09000007,Camden,Inner London - West,BST & GND FS 122A,KILBURN HIGH ROAD,LONDON,NW6 4HY,Shops,249,Retail High Street,Retail,56.44,12250.0,2010-04-01 00:00:00+00:00,2010,2013-09,5659.5,103428063,,True,2010-04-01,,True,5109988,,C,,525278.0,183861.0,51.539757,-0.19495510000000002,2,,,,,,,,126.0,A,,,,20400395,,N,,,osgb4000000031063626,2,osgb1000004199473,4,103428063.0,KILBURN HIGH ROAD,,,LONDON,CAMDEN,,,NW6 4HY,,,L,E05000140,,0,CS,249.0,POINT (525279.7233530475 183861.2707209584),2010-04-01 00:00:00,103428063,2013-10-01,1279,2010-04-01,0 days,1279,1,1279,0,1,False,True,Kilburn
103429063,67168,67168,0039501280000B,E09000007,Camden,Inner London - West,BST & GND FS 128,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,207.9,57000.0,2017-04-01 00:00:00+00:00,2017,2021-03,29184.0,TELEFONICA UK LIMITED,18873.34,True,2010-04-01,4018.0,True,5044525,17731635.0,CR,,525258.0,183888.0,51.540004100000004,-0.1952337,2,O2,,,128.0,,,,128.0,,,,,20400395,,N,osgb1000002298616192,12.0,osgb4000000030329639,3,osgb1000004199399,3,103429063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1D,D,E05000140,2012-03-19,0,CS,249.0,POINT (525259.72550156 183888.2728075917),2010-04-01 00:00:00,103429063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
103437063,353777,353777,00395013019991,E09000007,Camden,Inner London - West,BST & GND FS 130,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,135.25,50000.0,2017-04-01 00:00:00+00:00,2017,2021-03,24950.0,CASHINO GAMING LTD,5582.32,True,2013-12-19,2660.0,True,5044524,17731659.0,CR08,,525258.0,183888.0,51.540004100000004,-0.1952337,2,CASHINO,,,130.0,,,,130.0,,,,,20400395,,N,osgb1000002298616191,14.0,osgb4000000030329639,3,osgb1000004199399,3,103437063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1E,D,E05000140,2012-03-19,0,CS,249.0,POINT (525259.72550156 183888.2728075917),2013-12-19 00:00:00,103437063,2021-04-01,2660,2010-04-01,1358 days,4018,0,2660,1358,1,False,True,Kilburn
103438063,67212,67212,0039501321001A,E09000007,Camden,Inner London - West,GND F 132,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,98.76,49500.0,2020-02-06 00:00:00+00:00,2017,2021-03,24700.5,103438063,,True,2020-02-06,,True,5030776,17731644.0,CR,,525253.0,183891.0,51.54003220000001,-0.1953047,2,BOOTS OPTICIANS LTD,,,132.0,,,,132.0,,,,,20400395,,N,osgb1000002298616194,12.0,osgb4000000030329639,3,osgb1000004199400,3,103438063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1F,D,E05000140,2012-03-19,3,CS,249.0,POINT (525254.7248331263 183891.2762059459),2020-02-06 00:00:00,103438063,2021-04-01,420,2010-04-01,3598 days,4018,0,420,3598,1,False,True,Kilburn
103443063,67344,67344,0039501400000A,E09000007,Camden,Inner London - West,PT BST & GND FS 140,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,109.4,39500.0,2017-04-01 00:00:00+00:00,2017,2021-03,19710.5,CLAIRE'S ACCESSORIES UK LTD,13036.18,True,2010-04-01,4018.0,True,5014010,17731638.0,CR08,,525235.0,183910.0,51.540206899999994,-0.1955573,2,CLAIRES ACCESSORIES,,,140.0,,,,140.0,,,,,20400395,,N,osgb1000002298870144,12.0,osgb5000005127872560,1,osgb1000004199404,3,103443063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,4N,D,E05000140,2012-03-19,1,CS,249.0,POINT (525236.7288026639 183910.271622083),2010-04-01 00:00:00,103443063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kilburn
103496063,67520,67520,00395017810018,E09000007,Camden,Inner London - West,GND F 178,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,76.16,33250.0,2017-04-01 00:00:00+00:00,2017,2021-03,16591.75,YYZ INVESTMENTS LIMITED,20221.33,True,2019-04-27,705.0,True,5087087,17731631.0,CR,,525171.0,183992.0,51.540958,-0.1964505,1,TEX ANN,,,178.0,,,,178.0,,,,,20400395,,N,osgb1000002298617066,20.0,osgb4000000030329635,2,osgb1000004199412,3,103496063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,3S,D,E05000140,2012-03-19,6,CS,249.0,POINT (525172.7298418263 183992.270283769),2019-04-27 00:00:00,103496063,2021-04-01,705,2010-04-01,3313 days,4018,0,705,3313,1,False,True,Kilburn
103500063,67575,67575,0039501821001B,E09000007,Camden,Inner London - West,GND F 182,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,151.9,30500.0,2009-11-23 00:00:00+00:00,2010,2012-12,13725.0,HOMELY PRODUCTS LIMITED,2789.18,True,2010-04-01,1006.0,True,5029061,17731671.0,CR08,,525158.0,183997.0,51.5410059,-0.1966361,2,CREAMS,,,182.0,,,,182.0,,,,,20400395,,N,osgb1000002298965747,11.0,osgb4000000030329636,2,osgb1000004199413,5,103500063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1Z,D,E05000140,2012-03-19,1,CS,249.0,POINT (525159.7281406721 183997.2797212709),2010-04-01 00:00:00,103500063,2013-01-01,1006,2010-04-01,0 days,1006,1,1006,0,1,False,True,Kilburn
103500063,67580,67580,0039501821001B,E09000007,Camden,Inner London - West,GND F 182,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,151.9,30500.0,2009-11-23 00:00:00+00:00,2010,2014-03,14091.0,OVERLEAF LTD - DISSOLVED,4919.69,True,2013-07-29,246.0,True,5029061,17731671.0,CR08,,525158.0,183997.0,51.5410059,-0.1966361,2,CREAMS,,,182.0,,,,182.0,,,,,20400395,,N,osgb1000002298965747,11.0,osgb4000000030329636,2,osgb1000004199413,5,103500063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1Z,D,E05000140,2012-03-19,1,CS,249.0,POINT (525159.7281406721 183997.2797212709),2013-07-29 00:00:00,103500063,2014-04-01,246,2010-04-01,1215 days,1461,1,246,1215,1,False,True,Kilburn
103500063,67591,67591,0039501821001B,E09000007,Camden,Inner London - West,GND F 182,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,151.9,30500.0,2009-11-23 00:00:00+00:00,2010,2016-12,14762.0,BVM ENTERPRISE LTD,5705.63,True,2014-06-02,944.0,True,5029061,17731671.0,CR08,,525158.0,183997.0,51.5410059,-0.1966361,2,CREAMS,,,182.0,,,,182.0,,,,,20400395,,N,osgb1000002298965747,11.0,osgb4000000030329636,2,osgb1000004199413,5,103500063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1Z,D,E05000140,2012-03-19,1,CS,249.0,POINT (525159.7281406721 183997.2797212709),2014-06-02 00:00:00,103500063,2017-01-01,944,2010-04-01,1523 days,2467,1,944,1523,1,False,True,Kilburn
103500063,67595,67595,0039501821001B,E09000007,Camden,Inner London - West,GND F 182,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,151.9,44000.0,2017-04-01 00:00:00+00:00,2017,2017-12,20504.0,PRIME LINENS LTD,15500.71,True,2017-04-01,275.0,True,5029061,17731671.0,CR08,,525158.0,183997.0,51.5410059,-0.1966361,2,CREAMS,,,182.0,,,,182.0,,,,,20400395,,N,osgb1000002298965747,11.0,osgb4000000030329636,2,osgb1000004199413,5,103500063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,1Z,D,E05000140,2012-03-19,1,CS,249.0,POINT (525159.7281406721 183997.2797212709),2017-04-01 00:00:00,103500063,2018-01-01,275,2010-04-01,2557 days,2832,1,275,2557,1,False,True,Kilburn
103501063,67784,67784,00395019010021,E09000007,Camden,Inner London - West,190B,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,45.02,20000.0,2017-04-01 00:00:00+00:00,2017,2021-03,9980.0,103501063,,True,2017-04-01,,True,5143596,27797953.0,CM02HL,,525148.0,184021.0,51.5412238,-0.19677170000000002,2,ALTERNATIVE ACUPUNCTURE LTD,,190B,,,,,190.0,B,,,,20400395,,N,osgb1000002298894968,15.0,osgb4000000030097566,9,osgb1000004203121,2,103501063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,4S,D,E05000140,2012-03-19,0,CS,249.0,POINT (525149.7277157498 184021.2794977525),2017-04-01 00:00:00,103501063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
103502063,67740,67740,00395019010017,E09000007,Camden,Inner London - West,190A,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,31.2,14000.0,2017-04-01 00:00:00+00:00,2017,2021-03,6986.0,103502063,,True,2017-04-01,,True,5107760,17731675.0,P,,525148.0,184021.0,51.5412238,-0.19677170000000002,2,,,190A,,,,,190.0,A,,,,20400395,,N,osgb1000002298624156,14.0,osgb4000000030097566,9,osgb1000004203121,2,103502063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,2E,D,E05000140,2012-03-19,3,CS,249.0,POINT (525149.7277157498 184021.2794977525),2017-04-01 00:00:00,103502063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
103503063,67785,67785,00395019210019,E09000007,Camden,Inner London - West,GND F 192,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,97.9,26250.0,2010-04-01 00:00:00+00:00,2010,2010-06,10683.75,103503063,,True,2010-04-01,,True,5036151,17731637.0,CR08,,525143.0,184027.0,51.54127879999999,-0.1968416,2,PAKS HAIR & WIGS,,,192.0,,,,192.0,,,,,20400395,,N,osgb1000002298624153,21.0,osgb4000000030097566,9,osgb1000004203119,3,103503063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,2H,D,E05000140,2012-03-19,0,CS,249.0,POINT (525144.7297890624 184027.2762957971),2010-04-01 00:00:00,103503063,2010-07-01,91,2010-04-01,0 days,91,1,91,0,1,False,True,Kilburn
103503063,67828,67828,00395019210019,E09000007,Camden,Inner London - West,GND F 192,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,97.9,38250.0,2017-04-01 00:00:00+00:00,2017,2021-03,19086.75,HAIR MASTERS (UK) LIMITED,6676.55,True,2010-09-01,3865.0,True,5036151,17731637.0,CR08,,525143.0,184027.0,51.54127879999999,-0.1968416,2,PAKS HAIR & WIGS,,,192.0,,,,192.0,,,,,20400395,,N,osgb1000002298624153,21.0,osgb4000000030097566,9,osgb1000004203119,3,103503063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,2H,D,E05000140,2012-03-19,0,CS,249.0,POINT (525144.7297890624 184027.2762957971),2010-09-01 00:00:00,103503063,2021-04-01,3865,2010-04-01,153 days,4018,0,3865,153,1,False,True,Kilburn
103504063,67872,67872,0039501941001B,E09000007,Camden,Inner London - West,GND F 194,KILBURN HIGH ROAD,LONDON,NW6 4JD,Shops,249,Retail High Street,Retail,82.79,25250.0,2017-04-01 00:00:00+00:00,2017,2021-03,12599.75,103504063,,True,2017-04-01,,True,5022671,17731668.0,CR08,,525141.0,184033.0,51.541333200000004,-0.1968683,1,WELCOME STATIONERS,,,194.0,,,,194.0,,,,,20400395,,N,osgb1000002298624150,14.0,osgb4000000030097566,9,osgb1000004203118,3,103504063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JD,NW6 4JD,S,3D,D,E05000140,2012-03-19,4,CS,249.0,POINT (525142.7291890648 184033.2802109006),2017-04-01 00:00:00,103504063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
103527063,68020,68020,00395020810018,E09000007,Camden,Inner London - West,GND F 208,KILBURN HIGH ROAD,LONDON,NW6 4JH,Shops,249,Retail High Street,Retail,105.51,35250.0,2010-04-01 00:00:00+00:00,2010,2014-03,16285.5,103527063,,True,2010-04-01,,True,5039452,17731688.0,CR,,525112.0,184073.0,51.5416991,-0.1972721,2,SPECIAL,,,208.0,,,,208.0,,,,,20400395,,N,osgb1000002298624113,16.0,osgb4000000030097566,9,osgb1000004203140,2,103527063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1D,D,E05000140,2012-03-19,3,CS,249.0,POINT (525113.7253026273 184073.2800268614),2010-04-01 00:00:00,103527063,2014-04-01,1461,2010-04-01,0 days,1461,1,1461,0,1,False,True,Kilburn
103527063,68048,68048,00395020810018,E09000007,Camden,Inner London - West,GND F 208,KILBURN HIGH ROAD,LONDON,NW6 4JH,Shops,249,Retail High Street,Retail,102.92,28250.0,2017-04-01 00:00:00+00:00,2017,2021-03,14096.75,EURO TRADERS (UK) LTD,15990.5,True,2014-04-01,2557.0,True,5039452,17731688.0,CR,,525112.0,184073.0,51.5416991,-0.1972721,2,SPECIAL,,,208.0,,,,208.0,,,,,20400395,,N,osgb1000002298624113,16.0,osgb4000000030097566,9,osgb1000004203140,2,103527063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1D,D,E05000140,2012-03-19,3,CS,249.0,POINT (525113.7253026273 184073.2800268614),2014-04-01 00:00:00,103527063,2021-04-01,2557,2010-04-01,1461 days,4018,0,2557,1461,1,False,True,Kilburn
103531063,68136,68136,00395021410012,E09000007,Camden,Inner London - West,GND F 214,KILBURN HIGH ROAD,LONDON,NW6 4JH,Shops,249,Retail High Street,Retail,81.13,22500.0,2017-04-01 00:00:00+00:00,2017,2021-03,11227.5,103531063,,True,2017-04-01,,True,5057903,17731684.0,CR08,,525100.0,184085.0,51.5418096,-0.1974408,2,JUMMYS HAIR & BEAUTY,,,214.0,,,,214.0,,,,,20400395,,N,osgb1000002298624104,17.0,osgb4000000030138936,5,osgb1000004203143,3,103531063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,1E,D,E05000140,2012-03-19,3,CS,249.0,POINT (525101.7242455329 184085.2799196415),2017-04-01 00:00:00,103531063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kilburn
103532063,68180,68180,00395021810016,E09000007,Camden,Inner London - West,GND F 218,KILBURN HIGH ROAD,LONDON,NW6 4JH,Shops,249,Retail High Street,Retail,93.05,32000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15968.0,ILKORNER LIMITED DISSOLVED,6828.65,True,2016-07-25,1711.0,True,5041291,54266932.0,C,,525096.0,184094.0,51.541891299999996,-0.1974952,2,,,,218.0,,,,218.0,,,,,20400395,,N,,,osgb4000000030138936,5,osgb1000004203145,2,103532063.0,KILBURN HIGH ROAD,,KILBURN HIGH ROAD,LONDON,CAMDEN,LONDON,NW6 4JH,NW6 4JH,S,2D,D,E05000140,2016-03-21,5,CS,249.0,POINT (525097.72810042 184094.2724195133),2016-07-25 00:00:00,103532063,2021-04-01,1711,2010-04-01,2307 days,4018,0,1711,2307,1,False,True,Kilburn
