,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
1775997000,85695,85695,00535004749015,E09000007,Camden,Inner London - West,47-49,CAMDEN ROAD,LONDON,NW1 9EU,Restaurants,234,Retail Restaurants & Cafes,Retail,251.06,38000.0,2017-12-01 00:00:00+00:00,2017,2018-12,18240.0,MERIBEL LIMITED,4936.6,True,2011-12-15,2574.0,True,5083854,17654153.0,C,,529167.0,184178.0,51.5417303,-0.1387929,1,,,47-49,,,,,47.0,,49.0,,,20400535,,N,osgb1000002298945751,11.0,osgb4000000030250508,5,osgb1000005437355,4,1775997000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LS,NW1 9LS,S,1B,D,E05000130,2012-03-19,0,CR,234.0,POINT (529168.784765268 184178.2995552549),2011-12-15 00:00:00,1775997000,2019-01-01,2574,2010-04-01,623 days,3197,1,2574,623,1,False,True,Kentish
1775997000,85704,85704,00535004749015,E09000007,Camden,Inner London - West,47-49,CAMDEN ROAD,LONDON,NW1 9EU,Restaurants,234,Retail Restaurants & Cafes,Retail,251.06,38000.0,2017-12-01 00:00:00+00:00,2017,2021-03,18962.0,PROMPTEXIT LTD,13174.18,True,2019-07-29,612.0,True,5083854,17654153.0,C,,529167.0,184178.0,51.5417303,-0.1387929,1,,,47-49,,,,,47.0,,49.0,,,20400535,,N,osgb1000002298945751,11.0,osgb4000000030250508,5,osgb1000005437355,4,1775997000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9LS,NW1 9LS,S,1B,D,E05000130,2012-03-19,0,CR,234.0,POINT (529168.784765268 184178.2995552549),2019-07-29 00:00:00,1775997000,2021-04-01,612,2010-04-01,3406 days,4018,0,612,3406,1,False,True,Kentish
1833671000,401077,401077,00535000069005,E09000007,Camden,Inner London - West,FATHER TEDS 69,CAMDEN ROAD,LONDON,NW1 9EU,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,107.333503311982,25000.0,2017-04-01 00:00:00+00:00,2017,2021-03,12475.0,EBIAD CO. LTD,5842.26,True,2010-04-01,4018.0,True,5065462,17653594.0,C,,529214.0,184257.0,51.5424295,-0.1380866,2,,,,69.0,,,,69.0,,,,,20400535,,N,osgb1000002298833304,25.0,osgb4000000030355197,2,osgb5000005156542299,1,1833671000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EU,NW1 9EU,S,1G,D,E05000131,2012-03-19,2,CL,226.0,POINT (529215.7828075901 184257.2998263641),2010-04-01 00:00:00,1833671000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
2366321000,82291,82291,00512017210021,E09000007,Camden,Inner London - West,BST 172,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Offices (Inc Computer Centres),203,Office General,Office,47.8,5400.0,2010-03-18 00:00:00+00:00,2010,2014-12,2543.4,2366321000,,True,2010-04-01,,True,5144619,,CO01,5022586.0,529229.0,184159.0,51.541545299999996,-0.13790639999999998,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,172.0,,,,,20400512,,N,,,osgb5000005156547980,2,osgb1000005437309,5,2366321000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SP,,,C,E05000131,,0,CO,203.0,POINT (529230.7811007913 184159.2911652068),2010-04-01,2366321000,2015-01-01,1736,2010-04-01,0 days,1736,1,1736,0,1,False,True,Kentish
2366321000,82316,82316,00512017210021,E09000007,Camden,Inner London - West,BST 172,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Offices (Inc Computer Centres),203,Office General,Office,47.8,9000.0,2017-04-01 00:00:00+00:00,2017,2021-03,4491.0,POWERED BY ROOMS LTD,2063.42,True,2018-08-01,974.0,True,5144619,,CO01,5022586.0,529229.0,184159.0,51.541545299999996,-0.13790639999999998,2,,,,,,,OFFICES AND PREMISES AT BASEMENT,172.0,,,,,20400512,,N,,,osgb5000005156547980,2,osgb1000005437309,5,2366321000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SP,,,C,E05000131,,0,CO,203.0,POINT (529230.7811007913 184159.2911652068),2018-08-01 00:00:00,2366321000,2021-04-01,974,2010-04-01,3044 days,4018,0,974,3044,1,False,True,Kentish
2366340000,82318,82318,00512017210036,E09000007,Camden,Inner London - West,GND F 172,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Offices (Inc Computer Centres),203,Office General,Office,64.2,10500.0,2010-04-01 00:00:00+00:00,2010,2010-09,4273.5,THE NEW WORLD ACCOMODATION LTD,2286.64,True,2010-04-01,183.0,True,5160155,,CO01,5022586.0,529229.0,184159.0,51.541545299999996,-0.13790639999999998,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR,172.0,,,,,20400512,,N,,,osgb5000005156547980,2,osgb1000005437309,5,2366340000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SP,,,C,E05000131,,0,CS,249.0,POINT (529230.7811007913 184159.2911652068),2010-04-01 00:00:00,2366340000,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,Kentish
2366340000,82360,82360,00512017210036,E09000007,Camden,Inner London - West,GND F 172,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Shops,249,Retail High Street,Retail,64.2,20250.0,2017-04-01 00:00:00+00:00,2017,2021-03,10104.75,EDUWORLDUK LTD,1048.04,True,2011-01-03,3741.0,True,5160155,,CO01,5022586.0,529229.0,184159.0,51.541545299999996,-0.13790639999999998,2,,,,,,,OFFICES AND PREMISES AT GROUND FLOOR,172.0,,,,,20400512,,N,,,osgb5000005156547980,2,osgb1000005437309,5,2366340000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SP,,,C,E05000131,,0,CS,249.0,POINT (529230.7811007913 184159.2911652068),2011-01-03 00:00:00,2366340000,2021-04-01,3741,2010-04-01,277 days,4018,0,3741,277,1,False,True,Kentish
2369386000,83020,83020,00512023500008,E09000007,Camden,Inner London - West,GROUND FLOOR 235,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Shops,249,Retail High Street,Retail,30.91,14750.0,2017-04-01 00:00:00+00:00,2017,2021-03,7360.25,2369386000,,True,2017-04-01,,True,5087199,17654158.0,CR07,,529146.0,184243.0,51.5423192,-0.13907170000000002,1,COLLEGE RESTAURANT,,,235.0,,,,235.0,,,,,20400512,,N,osgb1000002298833313,19.0,osgb4000000030250489,7,osgb1000005437132,4,2369386000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9LT,NW1 9LT,S,1H,D,E05000130,2012-03-19,2,CS,249.0,POINT (529147.7859801146 184243.2958564471),2017-04-01 00:00:00,2369386000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
2532245000,113331,113331,00660016400001,E09000007,Camden,Inner London - West,8 NORA LEVERTON COURT 164,RANDOLPH STREET,LONDON,NW1 0SR,Offices (Inc Computer Centres),203,Office General,Office,310.06,76500.0,2017-04-01 00:00:00+00:00,2017,2021-03,39168.0,ORIGIN HOUSING LTD,6807.56,True,2010-04-01,4018.0,True,5132593,17632582.0,CI03,5110263.0,529318.0,184154.0,51.54148,-0.1366255,1,ENLIGHTEN SMILE LTD,OFFICE BLOCK,NORA LEVERTON COURT,,,,UNIT 8,,,,,NORA LEVERTON COURT,20400660,,N,osgb1000002298833854,10.0,osgb4000000030153116,8,osgb1000042844348,5,2532245000.0,RANDOLPH STREET,,RANDOLPH STREET,LONDON,CAMDEN,LONDON,NW1 0TS,NW1 0TS,S,1J,D,E05000131,2012-03-19,0,CO,203.0,POINT (529319.7880080636 184154.2912176066),2010-04-01 00:00:00,2532245000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
2768070000,112627,112627,00654001719091,E09000007,Camden,Inner London - West,UNITS 4 & 5 THE STABLES 17-19,BONNY STREET,LONDON,NW1 9PE,Studios,270,Office General,Office,61.18,7700.0,2017-04-01 00:00:00+00:00,2017,2021-03,3842.3,2768070000,,True,2017-04-01,,True,5135063,,CO01,5087075.0,529127.0,184186.0,51.54181129999999,-0.1393665,2,,,,,,,STUDIO AND PREMISES AT THE STABLES UNIT 4-5,17.0,,19.0,,,20400654,,N,,,osgb4000000030250508,5,osgb1000005437338,5,2768070000.0,BONNY STREET,,,LONDON,CAMDEN,,,NW1 9PE,,,L,E05000130,,0,CX,270.0,POINT (529128.7804508811 184186.2952772922),2017-04-01 00:00:00,2768070000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
3251736000,113210,113210,00657088800016,E09000007,Camden,Inner London - West,1 LAWFORDS WHARF,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,265.8,80000.0,2010-04-01 00:00:00+00:00,2010,2012-12,36640.0,FANTASY LEAGUE LTD,32039.41,True,2010-04-01,1006.0,True,5124051,17632307.0,C,5124029.0,529184.0,184064.0,51.540701899999995,-0.1385897,2,,,1 LAWFORDS WHARF,,1.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298867903,10.0,osgb4000000031007024,2,osgb1000001787190774,3,3251736000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1D,D,E05000130,2012-03-19,0,CO,203.0,POINT (529185.7852216109 184064.2957215998),2010-04-01 00:00:00,3251736000,2013-01-01,1006,2010-04-01,0 days,1006,1,1006,0,1,False,True,Kentish
3251736000,113243,113243,00657088800016,E09000007,Camden,Inner London - West,1 LAWFORDS WHARF,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,265.8,102000.0,2017-04-01 00:00:00+00:00,2017,2021-03,52224.0,OVERLAND SHOES LIMITED,8030.68,True,2013-01-11,3002.0,True,5124051,17632307.0,C,5124029.0,529184.0,184064.0,51.540701899999995,-0.1385897,2,,,1 LAWFORDS WHARF,,1.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298867903,10.0,osgb4000000031007024,2,osgb1000001787190774,3,3251736000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1D,D,E05000130,2012-03-19,0,CO,203.0,POINT (529185.7852216109 184064.2957215998),2013-01-11 00:00:00,3251736000,2021-04-01,3002,2010-04-01,1016 days,4018,0,3002,1016,1,False,True,Kentish
3251744000,113287,113287,00657088800148,E09000007,Camden,Inner London - West,14 LAWFORDS WHARF,LYME STREET,LONDON,NW1 0SF,Offices (Inc Computer Centres),203,Office General,Office,87.61,37750.0,2017-04-01 00:00:00+00:00,2017,2021-03,18837.25,DANIELLE COHEN SOLICITORS,2064.55,True,2014-01-21,2627.0,True,5129207,17632312.0,C,5124029.0,529243.0,184040.0,51.5404727,-0.1377483,1,,,14 LAWFORDS WHARF,,14.0,,,,,,,LAWFORDS WHARF,20400657,,N,osgb1000002298867911,14.0,osgb4000000030153113,4,osgb1000001787190775,5,3251744000.0,LYME STREET,,LYME STREET,LONDON,CAMDEN,LONDON,NW1 0SF,NW1 0SF,S,1S,D,E05000130,2012-03-19,0,CO,203.0,POINT (529244.7806570743 184040.2926828582),2014-01-21 00:00:00,3251744000,2021-04-01,2627,2010-04-01,1391 days,4018,0,2627,1391,1,False,True,Kentish
3386980000,82624,82624,00512018719118,E09000007,Camden,Inner London - West,LGND F & GND F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,150.1,49750.0,2017-04-01 00:00:00+00:00,2017,2021-03,24825.25,3386980000,,True,2017-04-01,,True,5160156,,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,,,,,,,OFFICES AND PREMISES AT LOWER GROUND AND GROUND FLOOR,187.0,,191.0,,,20400512,,N,,,osgb4000000030153113,4,osgb1000001787190772,4,3386980000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SG,,,C,E05000130,,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2017-04-01 00:00:00,3386980000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
3386985000,82644,82644,00512018719124,E09000007,Camden,Inner London - West,1ST F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,18000.0,2010-04-01 00:00:00+00:00,2010,2015-03,8478.0,3386985000,,True,2010-04-01,,True,5160157,53903916.0,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,UP FRONT PROMOTIONS LTD,,187-191,,,,OFFICES AND PREMISES AT 1ST FLOOR,187.0,,191.0,,,20400512,,N,osgb5000005154314830,3.0,osgb4000000030153113,4,osgb1000001787190772,4,3386985000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SG,NW1 0SG,S,3F,D,E05000130,2015-05-18,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2010-04-01 00:00:00,3386985000,2015-04-01,1826,2010-04-01,0 days,1826,1,1826,0,1,False,True,Kentish
3386985000,82651,82651,00512018719124,E09000007,Camden,Inner London - West,1ST F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,18000.0,2010-04-01 00:00:00+00:00,2010,2016-12,8712.0,UPFRONT PROMOTIONS LIMITED,8167.87,True,2015-04-21,621.0,True,5160157,53903916.0,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,UP FRONT PROMOTIONS LTD,,187-191,,,,OFFICES AND PREMISES AT 1ST FLOOR,187.0,,191.0,,,20400512,,N,osgb5000005154314830,3.0,osgb4000000030153113,4,osgb1000001787190772,4,3386985000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SG,NW1 0SG,S,3F,D,E05000130,2015-05-18,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2015-04-21 00:00:00,3386985000,2017-01-01,621,2010-04-01,1846 days,2467,1,621,1846,1,False,True,Kentish
3386985000,82668,82668,00512018719124,E09000007,Camden,Inner London - West,1ST F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,23000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11477.0,BRANDON CENTRE FOR COUNSELLING AND PSYCH,14.71,True,2017-03-29,1464.0,True,5160157,53903916.0,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,UP FRONT PROMOTIONS LTD,,187-191,,,,OFFICES AND PREMISES AT 1ST FLOOR,187.0,,191.0,,,20400512,,N,osgb5000005154314830,3.0,osgb4000000030153113,4,osgb1000001787190772,4,3386985000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SG,NW1 0SG,S,3F,D,E05000130,2015-05-18,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2017-03-29 00:00:00,3386985000,2021-04-01,1464,2010-04-01,2554 days,4018,0,1464,2554,1,False,True,Kentish
3386993000,82670,82670,00512018719136,E09000007,Camden,Inner London - West,2ND F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,17250.0,2010-04-01 00:00:00+00:00,2010,2010-09,7020.75,ABALTA LTD,4459.63,True,2010-04-01,183.0,True,5160158,,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,,,,,,,OFFICES AND PREMISES AT 2ND FLOOR,187.0,,191.0,,,20400512,,N,,,osgb4000000030153113,4,osgb1000001787190772,4,3386993000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SG,,,C,E05000130,,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2010-04-01 00:00:00,3386993000,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,Kentish
3386993000,82683,82683,00512018719136,E09000007,Camden,Inner London - West,2ND F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,17250.0,2010-04-01 00:00:00+00:00,2010,2013-12,7969.5,POSEIDON FILM DISTRIBUTORS LTD,6004.81,True,2011-05-16,961.0,True,5160158,,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,,,,,,,OFFICES AND PREMISES AT 2ND FLOOR,187.0,,191.0,,,20400512,,N,,,osgb4000000030153113,4,osgb1000001787190772,4,3386993000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SG,,,C,E05000130,,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2011-05-16 00:00:00,3386993000,2014-01-01,961,2010-04-01,410 days,1371,1,961,410,1,False,True,Kentish
3386993000,82712,82712,00512018719136,E09000007,Camden,Inner London - West,2ND F 187-191,ROYAL COLLEGE STREET,LONDON,NW1 0SG,Offices (Inc Computer Centres),203,Office General,Office,57.5,21750.0,2017-04-01 00:00:00+00:00,2017,2021-03,10853.25,NOBEL MEDIA AB,4073.5,True,2014-09-30,2375.0,True,5160158,,CO01,5138449.0,529257.0,184058.0,51.540631299999994,-0.1375399,2,,,,,,,OFFICES AND PREMISES AT 2ND FLOOR,187.0,,191.0,,,20400512,,N,,,osgb4000000030153113,4,osgb1000001787190772,4,3386993000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 0SG,,,C,E05000130,,0,CO,203.0,POINT (529258.7831391912 184058.2975567151),2014-09-30 00:00:00,3386993000,2021-04-01,2375,2010-04-01,1643 days,4018,0,2375,1643,1,False,True,Kentish
3801345000,112567,112567,00654001719082,E09000007,Camden,Inner London - West,UNIT 8 UPPER FLR 17-19,BONNY STREET,LONDON,NW1 9PE,Offices (Inc Computer Centres),203,Office General,Office,18.3,2000.0,2010-04-01 00:00:00+00:00,2010,2017-03,968.0,HOLDSURE LTD,810.77,True,2010-04-01,2557.0,True,5124700,51363992.0,CO01,5087075.0,529127.0,184186.0,51.54181129999999,-0.1393665,2,C W PUBLISHING LTD,,17-19,,,,OFFICES AND PREMISES AT UNIT 8 UPPER FLOOR,17.0,,19.0,,,20400654,,N,osgb1000002298957528,5.0,osgb4000000030250508,5,osgb1000005437338,5,3801345000.0,BONNY STREET,,BONNY STREET,LONDON,CAMDEN,LONDON,NW1 9PE,NW1 9PE,S,2R,D,E05000130,2012-03-19,0,CO,203.0,POINT (529128.7804508811 184186.2952772922),2010-04-01 00:00:00,3801345000,2017-04-01,2557,2010-04-01,0 days,2557,1,2557,0,1,False,True,Kentish
4699358000,82428,82428,00512017610012,E09000007,Camden,Inner London - West,BST & GND FLRS 176,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Shops,249,Retail High Street,Retail,51.4,6300.0,2010-04-01 00:00:00+00:00,2010,2016-03,3024.0,4699358000,,True,2010-04-01,,True,5087086,17632375.0,CR07,,529223.0,184166.0,51.5416096,-0.13799029999999998,2,,,,176.0,,,,176.0,,,,,20400512,,N,osgb1000002298833364,16.0,osgb5000005156547980,2,osgb1000005437307,5,4699358000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SP,NW1 0SP,S,1G,D,E05000131,2012-03-19,1,CS,249.0,POINT (529224.7811891467 184166.2935042008),2010-04-01 00:00:00,4699358000,2016-04-01,2192,2010-04-01,0 days,2192,1,2192,0,1,False,True,Kentish
4699358000,82448,82448,00512017610012,E09000007,Camden,Inner London - West,BST & GND FLRS 176,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Shops,249,Retail High Street,Retail,51.4,12000.0,2017-04-01 00:00:00+00:00,2017,2021-03,5988.0,LA PICCOLA ITALIA LIMITED,152.46,True,2016-04-01,1826.0,True,5087086,17632375.0,CR07,,529223.0,184166.0,51.5416096,-0.13799029999999998,2,,,,176.0,,,,176.0,,,,,20400512,,N,osgb1000002298833364,16.0,osgb5000005156547980,2,osgb1000005437307,5,4699358000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SP,NW1 0SP,S,1G,D,E05000131,2012-03-19,1,CS,249.0,POINT (529224.7811891467 184166.2935042008),2016-04-01 00:00:00,4699358000,2021-04-01,1826,2010-04-01,2192 days,4018,0,1826,2192,1,False,True,Kentish
4967321000,82272,82272,00512017010012,E09000007,Camden,Inner London - West,GND FLR 170,ROYAL COLLEGE STREET,LONDON,NW1 0SP,Shops Within/Part of Specialist Property,508,Retail High Street,Retail,36.8,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,BODY EXCHANGE LIMITED,1199.5,True,2010-04-01,4018.0,True,5022587,50307485.0,C,,529231.0,184156.0,51.5415179,-0.13787860000000002,2,,,,170.0,,,,170.0,,,,,20400512,,N,osgb1000002298939495,15.0,osgb5000005156547980,2,osgb1000005437309,5,4967321000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0SP,NW1 0SP,S,2B,D,E05000131,2012-03-19,2,CS,508.0,POINT (529232.7864073585 184156.2932414876),2010-04-01 00:00:00,4967321000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
4987510000,82976,82976,00512023310015,E09000007,Camden,Inner London - West,GND FLR 233,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Offices (Inc Computer Centres),203,Office General,Office,37.6,16250.0,2017-04-01 00:00:00+00:00,2017,2021-03,8108.75,PARCEL WORLD (UK) LTD,1228.39,True,2010-04-01,4018.0,True,5042780,17654163.0,CR08,,529149.0,184241.0,51.5423005,-0.13902920000000002,2,PARCELWORLD UK LTD,,,233.0,,,,233.0,,,,,20400512,,N,osgb1000002298833319,20.0,osgb4000000030250489,7,osgb1000005437133,5,4987510000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 9LT,NW1 9LT,S,1G,D,E05000130,2012-03-19,2,CO,203.0,POINT (529150.7859259357 184241.2913081116),2010-04-01 00:00:00,4987510000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
5193834000,401093,401093,00535010210603,E09000007,Camden,Inner London - West,THE GRAND UNION 102-106,CAMDEN ROAD,LONDON,NW1 9EA,Public Houses/Pub Restaurants (National Scheme),226,Retail Restaurants & Cafes,Retail,369.384276894113,103000.0,2017-04-01 00:00:00+00:00,2017,2021-03,52736.0,GRAND UNION COMPANY LTD,27324.0,True,2010-04-01,4018.0,True,5068082,17653434.0,CR07,,529201.0,184158.0,51.541542799999995,-0.1383103,2,THE DRAFT HOUSE,,102-106,,,,,102.0,,106.0,,,20400535,,N,osgb1000002298833753,23.0,osgb5000005156547980,2,osgb1000005437683,4,5193834000.0,CAMDEN ROAD,,CAMDEN ROAD,LONDON,CAMDEN,LONDON,NW1 9EA,NW1 9EA,S,1P,D,E05000130,2012-03-19,2,CL,226.0,POINT (529202.7803801409 184158.3003123269),2010-04-01 00:00:00,5193834000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
5295153000,85528,85528,00535003139906,E09000007,Camden,Inner London - West,ADSHELL 0107-0236 NEAR TO 31-39,CAMDEN ROAD,LONDON,NW1 9LQ,Advertising Right,3,Other Public,,2.0,750.0,2017-04-01 00:00:00+00:00,2017,2021-03,374.25,CLEAR CHANNEL UK LIMITED,289.8,True,2010-04-01,4018.0,True,5190100,,CZ01,,529162.0,184140.0,51.5413899,-0.1388789,2,,,,,,,,,,,,ADDSHELL 0107 0236 ADVERTISING RIGHT AND PREMISES NEAR 31 TO 39,20400535,,N,,,osgb4000000030153114,7,osgb5000005156542668,1,5295153000.0,CAMDEN ROAD,,,LONDON,CAMDEN,,,NW1 9LR,,,N,E05000130,,0,CA,3.0,POINT (529163.7842996621 184140.2939374038),2010-04-01 00:00:00,5295153000,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,Kentish
5757977000,82096,82096,00512014200006,E09000007,Camden,Inner London - West,BST & GND FLRS 142,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Shops,249,Retail High Street,Retail,91.2,16500.0,2017-04-01 00:00:00+00:00,2017,2021-03,8233.5,5757977000,,True,2017-04-01,,True,5046561,17632494.0,CL04AC,,529290.0,184049.0,51.5405428,-0.1370676,2,THE GALLERY,,,142.0,,,,142.0,,,,,20400512,,N,osgb1000002298834614,16.0,osgb4000000030153113,4,osgb1000005437456,5,5757977000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0TA,NW1 0TA,S,1N,D,E05000143,2012-03-19,1,CS,249.0,POINT (529291.7852961759 184049.2899204297),2017-04-01 00:00:00,5757977000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
6228352000,83064,83064,0051202370000A,E09000007,Camden,Inner London - West,1ST FLR 237,ROYAL COLLEGE STREET,LONDON,NW1 9LT,Stores,268,Retail High Street,Retail,43.63,5500.0,2017-04-01 00:00:00+00:00,2017,2021-03,2744.5,6228352000,,True,2017-04-01,,True,5162841,,C,5042779.0,529143.0,184248.0,51.5423648,-0.13911310000000002,1,,,,,,,STORE AND PREMISES 1ST FLOOR,237.0,,,,,20400512,,N,,,osgb4000000030250489,7,osgb1000005437131,4,6228352000.0,ROYAL COLLEGE STREET,,,LONDON,CAMDEN,,,NW1 9LT,,,C,E05000130,,0,CW3,268.0,POINT (529144.7862177202 184248.2937392161),2017-04-01 00:00:00,6228352000,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,Kentish
7336911000,82136,82136,00512015000001,E09000007,Camden,Inner London - West,150,ROYAL COLLEGE STREET,LONDON,NW1 0TA,Offices (Inc Computer Centres),203,Office General,Office,464.1,147000.0,2017-04-01 00:00:00+00:00,2017,2020-03,74088.0,SP DIFFUSION LTD,33669.42,True,2010-04-22,3632.0,True,5156551,55108724.0,C,,529294.0,184071.0,51.5407396,-0.1370019,2,,,,150.0,,,,150.0,,,,,20400512,,N,,,osgb4000000030153113,4,osgb1000005437454,5,7336911000.0,ROYAL COLLEGE STREET,,ROYAL COLLEGE STREET,LONDON,CAMDEN,LONDON,NW1 0TA,NW1 0TA,S,4G,D,E05000143,2018-02-03,0,CO,203.0,POINT (529295.7839252769 184071.2909124919),2010-04-22 00:00:00,7336911000,2020-04-01,3632,2010-04-01,21 days,3653,1,3632,21,1,False,True,Kentish
